Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,AXS-USD,BAT-USD,BCH-USD,BNB-USD,BSV-USD,BTC-USD,CHZ-USD,COMP-USD,CRV-USD,DASH-USD,DOGE-USD,DOT-USD,ENS-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,FLOW-USD,GALA-USD,IOTA-USD,KCS-USD,KSM-USD,LEO-USD,LINK-USD,LTC-USD,MANA-USD,MKR-USD,NEAR-USD,NEO-USD,OKB-USD,QNT-USD,RUNE-USD,SAND-USD,SNX-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD,ZEC-USD,ZIL-USD
2024-09-27 00:00:00+00:00,0.032293306052407364,0.0011092167433801997,0.004251639612528089,0.026261489325092913,0.043453412340588644,0.01648101109491472,0.012753497326862439,0.019804143657873623,0.018412745905135083,0.03186331090164347,0.009309629648678252,0.005421176050075953,0.0,0.0595229484818397,0.0014708613881062752,0.04579742538803951,0.015609754011689155,0.07297069674756097,0.009296597887519742,0.026428185077089168,0.023912355962124945,0.02348272456617756,0.008608415510691808,0.05789397291202833,0.01805909784148633,0.005078358665231047,0.013457596823368966,0.0018545693541193128,0.010235808892638894,0.03822608429462646,0.03738299129689465,0.060853219331580805,-0.0174638394759762,0.003300917846398745,0.0043640701069581934,-0.00893279315684379,-0.0023927347076556026,0.03294724610318804,0.016193201894741653,0.013876141939305827,-0.0018494812331856937,0.012770471566223131,0.0076046574515026555,0.043496817142489264,0.014808608793323788,0.001346836500943094,-0.002533689522365183,0.023145416204609668,0.0078043474717999495,0.03378809880638301
2024-09-28 00:00:00+00:00,-0.04019417547630618,-0.0031766219933124507,-0.020626983045867426,-0.024478892819793915,-0.03742816846983749,-0.0028511497678678417,-0.02227587821519684,-0.016681830781310334,-0.010417865880638569,-0.018106440952861805,0.0014730503557602514,-0.011206288073677953,0.0,-0.03822369965823972,-0.010847568992930845,0.03928635077898028,-0.017769010725027998,-0.03631747362715167,-0.01527122506778411,-0.013117101919964819,-0.00683422342755452,-0.0163644691902099,-0.017427569411673807,-0.01583081462282427,-0.03995183748460716,-0.01820629108498902,-0.02627986033944771,0.0007434136753066819,0.020482241794955395,-0.016775185150641674,-0.023210342914823247,-0.010913470789272968,0.018737747835088425,-0.0056517149518490375,0.006200271824172254,-0.019053604103097015,0.004053479267666016,-0.026476206844534313,-0.015616820842818032,-0.005323236688467573,-0.039343749676884636,-0.0006575497245310335,0.0,-0.030487861767493032,0.0009949232634139085,-0.03434656205833214,0.04299643355870891,-0.01991311134353674,-0.03246447925243011,-0.033664237688443906
2024-09-29 00:00:00+00:00,-0.015835459015105895,-0.008652198056672753,-0.00025480544645287005,0.0024214040461333942,-0.008931850127536013,0.018249968063823025,-0.007901426979073109,-0.0006761788158737128,-0.008607897644316962,-0.008261875978865017,-0.0038372626776130244,0.00423703290438134,0.0,-0.022236175393593672,-0.00866777316139391,-0.03155647139626234,-0.007826797832658503,-0.01670282196531601,0.007150498812906216,-0.0061240211135497845,-0.0068175371109074024,-0.01087306098210903,-0.0036249040197313723,0.0054688890477067285,-0.0024227943555163623,0.020527186224888173,-0.004882707850701008,-0.0004966370910274182,-0.03627154222670564,-0.009898912970158704,-0.01753384978280839,-0.015135735965421825,-0.011219274922688123,-0.006194400121882308,0.0018642757636500608,-0.013618049144312035,-0.014308752880472498,-0.006946123022905946,-0.010732551150332649,0.01088130885682954,0.0097800552604209,0.009026125901085437,0.0,-0.003061735553069558,0.021336042611500374,-0.03659329539838231,0.043207079901138506,0.006273944795611704,-0.011948441079485932,-0.007831508438261756
2024-09-30 00:00:00+00:00,-0.031272784561992624,-0.06328689313173418,-0.05065598081762523,-0.06199307627769725,-0.04686511587818145,-0.08703523500801073,-0.0657326657636534,-0.044870946138659884,-0.0501124745135289,-0.0668535345901251,-0.03576247704956806,-0.05151964851348356,0.0,-0.07584920888290785,-0.044290683513566124,-0.08575653676064128,-0.0720187807129724,-0.06735076244803061,-0.04526649600508567,-0.049156988854617764,-0.02139184502068316,-0.06906083572984843,-0.05664923245047603,-0.08089393701054472,-0.07062899513668427,-0.01750363347782451,-0.08211751587210137,0.02457977496695978,-0.05193734932469158,-0.036643834116454346,-0.06388063945355477,-0.05759952222480178,-0.03850273211838029,-0.018300049939231844,-0.03509829877974187,-0.04100051031707283,-0.04633283242980219,-0.07250707816958267,-0.06016153583040533,-0.03862804475715476,-0.05105342812366344,-0.00357879345458476,-0.03861479185745895,-0.057516941963331805,-0.03177632359084398,0.009467488963320789,-0.04860386448291424,-0.05611096905512136,-0.046672464668297366,-0.066295509402609
2024-10-01 00:00:00+00:00,-0.07566662476927077,-0.05726873003632418,-0.07283893361430768,-0.06140654165807141,-0.06988820208441616,-0.06913594374209839,-0.06525214798590169,-0.05825048438791627,-0.03454782506057696,-0.07053721923411402,-0.04015297041725014,-0.08209658835459024,0.0,-0.06986568248509095,-0.0766788272086263,-0.0667151876356805,-0.06472151714090173,-0.08571369878428281,-0.08128812894364788,-0.05510490597797064,-0.06104115266475197,-0.06987949297216609,-0.07550747416745804,-0.10308568303982339,-0.08268317261906308,-0.04120474443562352,-0.07975876476039451,-0.00488112544558425,-0.07217481538032632,-0.05215203772327515,-0.07588110853571021,-0.05420853699682351,-0.08894455918339031,-0.0764303003080534,-0.037688568947848756,-0.06102543699471842,-0.1016385876518008,-0.07874698034074726,-0.10784743267353133,-0.04921017820984148,-0.06979102243162723,-0.014868072776434477,-0.04016611310429043,-0.06936585078034384,-0.04916728650812095,-0.0648938433328308,-0.023097332684218416,-0.06722194620661036,-0.04110901419474203,-0.07999267988450703
2024-10-02 00:00:00+00:00,-0.040486484805023135,-0.02422710962647245,-0.029355287281327563,-0.001949967287473605,-0.018939943323028983,-0.027975185715631585,-0.033376237113450655,-0.006268341841391709,-0.009690630784155123,-0.013148097209322971,-0.0033625289659382266,-0.021377024238876927,0.0,-0.019792816155067627,0.012532235333778821,-0.021568128640519074,-0.013361056116288999,-0.03195809455071651,-0.017762008727083767,-0.026165766441641515,-0.034771594518332734,-0.002630554766746865,-0.016579601283253136,-0.030375908822782564,-0.04085834457326302,-0.007760937845756791,-0.021440468191855685,-0.025098231249910213,-0.03349999542752007,-0.007448732502553841,-0.021105797267929726,-0.022200780678761876,-0.04422691637528349,-0.01867775725514369,0.006376903079390737,-0.022500257885206047,0.005558883601901375,-0.023645443129768236,-0.05368034107967007,-0.03433833295132687,-0.06061061385009612,0.005472800035403392,0.0,-0.014291076346291072,-0.03385120883076256,-0.05722089198851571,-0.10154840853403872,-0.024660699619681713,-0.028418829893031985,-0.013818404923943236
2024-10-03 00:00:00+00:00,0.02860873808559567,0.003574940473720987,0.00614209771684428,-0.013116555812632413,-0.02909144106678317,-0.016700834446768592,0.014966886780915045,0.012354983964490904,0.003150748034026834,-0.008623470521932845,0.0020860853737759526,-0.004507423303553505,0.0,0.020464076422510667,0.007281918784615305,0.0032402871655438535,0.005661406844419802,-0.0067505549691842855,-0.002111418760552816,0.030969623715176194,-0.006549484508482835,0.006886136904049466,-0.00836260122078501,-0.02970356072340417,0.0025772629786402672,-0.014113996578131985,-0.013718328697510546,0.01631161593955479,-0.0011027457174127419,0.007908556107844245,0.011645741599532446,-0.014536011644258487,0.0005005879826673102,-0.00037068741808373085,0.016886016967578386,0.013336700913331096,-0.02015310628039151,0.00515117760304328,-0.005235610329023507,-0.02598091529803248,-0.00039661300959968306,0.020252297836773084,0.0,-0.011644982117018612,-0.004199536649913719,0.05383703497920559,-0.033678575470992664,-0.007901708548725751,-0.010018031815482588,-0.002052651748706055
2024-10-04 00:00:00+00:00,0.053637698543360576,0.017688359427958072,0.03156374733813433,0.05228370849318594,0.06241579445748125,0.035264230292082456,0.028557791087449224,0.013894235940996313,0.019929986450008128,0.03988518444823619,0.021300283559387175,0.04937149548990872,0.0,-0.002069382738864601,0.022287101263802195,0.0388642202222269,0.015986863671679636,0.041632488183376226,0.02197061944987009,0.013577386276242148,0.027287462033179014,0.02071254274883217,0.034648380040894135,0.03583285861103105,0.041884517004879385,0.030480672470683052,0.027358012639559306,0.0014805271984754192,0.038512063497017204,0.02319525165904942,0.05968011027123347,0.018327147899050853,0.04003679621232865,0.03150841621698331,0.023446800439380206,0.0351297857311637,0.061257985898416294,0.03021943691207929,0.03891587909239318,0.045636887133867404,0.04043766571963955,-0.007041801238267718,0.024292759364720033,0.030771592298329185,0.0166935990615395,0.03145628052009692,0.02345665007716945,0.02997470614097265,0.0431428179101475,0.03730806813767183
2024-10-05 00:00:00+00:00,-0.016737392946642126,-0.0019313080275208522,-0.0005244345165427188,0.0034066392935900103,-0.021204277619038977,-0.012613461167729784,0.0032541168080632756,-0.009437333702700767,0.013990926330840234,-0.003467932113425388,0.0003620026165009027,0.008787530162049013,0.0,-0.020451650906009373,0.010844614580185622,0.0020388108503682106,-0.013540225267584385,-0.014208236275004681,-0.009018862976234278,-0.011774802751397018,0.00034692206084847404,-0.007769707582698618,0.010298056260021081,-0.014292159366225306,-0.00615724767860872,0.004485038046137891,-0.0036653823274641452,0.011043690724045244,0.01729940710262499,0.020257514027978225,0.000709712859212875,-0.0028231788552444776,-0.009654785379792703,-0.0037534836235270956,-0.003764994886276419,-0.02457466906726899,0.005144638018261026,-0.002219717404347811,-0.001242519801582239,-0.0032217674450850504,0.0011861405014914521,-0.018761387844191055,0.0,-0.0069971512375557625,0.002675672364734465,0.02895638121928464,-0.009108532763837822,0.009375892690071682,0.021828957371760063,-0.0022648636018628384
2024-10-06 00:00:00+00:00,0.008615224319837156,0.01839170235721251,0.007702310913631613,0.0028661673968239567,0.0470584173613956,0.01767967956277359,0.02872869767772909,0.008749510782645001,0.012936974062318375,0.019017942871255654,0.011672701783517451,0.020726802757164174,0.0,0.02526714689207448,0.016361917754385447,0.01803938688644525,0.01233387887306367,0.022066830558045324,0.00806115217529848,0.010872108047965574,0.010019846511531982,0.021446074398264146,0.003159845881466773,0.06797124889441658,0.01988990261934706,0.016088191762458567,0.02882099254243871,0.00388047584854433,0.0012937082628722573,0.011941871712012962,0.002359790700529889,-0.0021536347791021224,0.03566111221078774,0.04040259540041689,0.0024509985637113977,0.011660317497810086,0.018474229879802965,0.02113244592738485,0.028841512722158836,0.025805120367609364,0.040295194741663834,0.004365385550887588,0.007968114213310451,0.02606608607835775,0.004270656276170442,-0.036774630883238194,0.0077058378106080174,0.01951511141803984,0.06863088841321245,0.024981193667493542
2024-10-07 00:00:00+00:00,-0.021691577876078654,-0.016263991952489825,-0.01679463896469424,-0.04881918357926877,-0.013903006314125124,-0.010481075311994704,-0.004103138620233495,-9.123129905775134e-05,-0.011268380348077055,-0.022685591145812523,-0.00931261159307203,0.06880241609574837,0.0,-0.01569209104925301,-0.02075886925787506,-0.02566747259825421,-0.012855430891772011,-0.023460895505521447,-0.008444603293689247,-0.009388879538108151,-0.00747105501970075,0.004040168893433101,-0.025141866611313034,0.01350084057968989,-0.013253773059672631,-0.005235841611563324,-0.03282180951097725,-0.014557139893198146,-0.010329752904300915,-0.03482317290622865,-0.013882305727658006,-0.03659188230997799,0.01831066168387868,-0.012894337450738752,0.0016808245533116498,-0.03248175185459843,0.03292357329099055,-0.01051824147482084,0.02047486729418337,-0.016875666099394154,-0.02616201830884581,0.010183022857932307,-0.007968114213310453,-0.012512364484256643,-0.013261507407863188,-0.020668867248934266,-0.00687902536721613,-0.02032739847371415,-0.011509905038196147,-0.005543997425289814
2024-10-08 00:00:00+00:00,-0.02540057569070621,-0.019972446949500424,-0.028526330572697458,-0.017868753331833475,-0.008459341648603647,-0.010753920708446957,-0.016162720820954112,0.013154561423096362,0.028404512251506264,-0.0038022017952332177,-0.0016835665376192953,-0.03815344343447492,0.0,-0.01298518407904551,-0.02364738164726216,-0.014937777043681093,-0.009021237644899541,-0.009795332676229285,-0.0087731089067983,-0.013205094859891357,0.0074231254351555245,-0.022707614759830002,-0.003799652577977117,-0.03351411676589987,-0.021574975463640327,0.016519679720411205,-0.018553484200099505,0.01490371003666068,-0.030443912676248918,0.013413061809825782,-0.019602400139871773,0.006402740085290093,-0.030317533230559805,0.005718831197735873,0.02695506305850835,-0.011204647830987041,-0.006079054662972493,-0.015742491352328296,-0.0360472515638822,-0.004157243192138643,-0.011797013812463848,0.025422720505415438,0.0,-0.024432291645057457,-0.014695853212713066,0.03244576096902294,0.0017609413256387484,-0.01241663184468693,-0.00031847883354095346,-0.008514285789909423
2024-10-09 00:00:00+00:00,-0.02538050488458722,-0.014074621956237432,-0.021197699678170062,-0.02705646450376064,-0.021758815868803103,-0.030738533534628115,-0.02460111018041267,-0.025201346571964014,-0.017601698769984055,-0.03304964023126538,-0.025261155468464205,0.07469270412463459,0.0,0.02099381685173292,-0.02091690565896278,0.008326297337491198,-0.018270684495051995,-0.032997843901596824,-0.024908465711882065,-0.012322279864594393,-0.029767390727599395,-0.036290161167880176,-0.019788286175229597,-0.03240408956539198,-0.022703793277163053,-0.026486982068914994,-0.018845121633596845,0.008041425063483128,-0.027723849993746445,-0.01687786370858818,-0.024466261524496616,-0.04201853891219226,-0.06048907794057913,-0.027542626157052084,-0.048714495247001575,-0.012566902727738166,-0.08816445640186867,-0.021171140042650125,-0.03144853194504433,-0.028857639004693614,-0.04536667878003374,0.0036651093339564733,-0.02429275936472009,-0.01829212812001774,-0.0013133695558885255,-0.013497398109819975,-0.012388344649875344,-0.009986996329255749,0.0042168954625587405,-0.02003394554745638
2024-10-10 00:00:00+00:00,0.00671561422082618,-0.002393262136759241,-0.00250627745478291,-0.022974332770968074,0.00342887409637996,-6.881756947424246e-05,-0.007812173784885617,0.0062276879202222395,-0.013330068653935207,0.001976169747375412,-0.005090366975952731,-0.024900632064430488,0.0,0.0009259736719896288,0.010492350004817064,-0.018315818913615577,0.010482788729225595,0.009699335663948108,0.01341230501316961,0.0038590865894032045,0.006554737109736946,0.010230702728055764,-0.008883482758507586,0.006234622632036324,-0.005060123836069412,0.02488005006195352,-0.006802240931359478,0.0019266056922563675,0.0008631156582947047,-0.004741288432651564,0.009450472277083928,0.0007999636379970718,-0.003171256975879848,0.016322058361153524,0.01771295972312309,0.0027946034629404252,0.014227871773628654,0.0070314742303306445,0.03731692540263918,-0.0030705844442987054,-0.024252618802027844,-0.010809038530649056,-0.008230502093821151,-0.002367163842858336,0.002547216980382204,0.04006697226534339,0.010708607412198546,0.0022300667163862474,0.15034399050709737,-0.0016459690180900958
2024-10-11 00:00:00+00:00,0.024198260047380894,0.035637602553993494,0.02456999009480513,0.0339113318493937,0.058646107719383,0.04658433126515668,0.04298449908732309,0.013025127580732989,0.017844117933585067,0.03034575786579069,0.03537847936044716,0.01254929009168476,0.0,0.0017409780472700098,0.027398697715169937,0.04387150998430492,0.02468728964414174,0.050144461988520315,0.028533193930945982,0.021010694227070345,0.021847948378953628,0.013735977708976561,0.04053261279799987,0.04479384366160833,0.037977735329384574,0.013625020658184883,0.05216280242590269,0.002860644604960524,0.033564197808887204,0.019442357716064316,0.043128676984721476,0.009675392399361573,0.030053912262640564,0.04919187548505817,0.017029996458707182,0.011151640142629513,0.057456527420322596,0.046022090090499186,0.027484707311399733,0.04568808668075962,0.06944964115724875,0.006355431964721287,0.04049137567185171,0.02884036705196764,0.01769471406952335,-0.009763056800718005,0.015576793982961431,0.04892875896616316,0.06792072897727844,0.036360001758037414
2024-10-12 00:00:00+00:00,0.0726700652264996,0.0057638290837228965,0.004458343672642062,0.0174458742242851,0.04322719304779491,0.021355648527651153,0.011825468086918967,0.00809083991451882,0.006251664657330027,0.011838128396887797,0.01190629833225701,-0.002075801886380123,0.0,0.00729099142951906,0.017534487452857142,0.006148997984665368,0.009544784842697725,0.007713779426639254,0.00036558277231099617,0.011026710230270327,0.01628754401931218,0.008439140994554123,0.015775888114070775,0.041770491029206006,0.021004498046961737,-0.008716522715265908,-0.0012597225402051467,-0.001704856992563099,0.01075288115236864,0.010732274050944809,0.01465829811618812,-0.006544180001676257,0.024190492196665848,-0.004960832839706774,-0.0024262068825483462,-0.0030746997642906765,0.006835720724617771,0.023022257274156594,0.016302565324217314,0.007668497951519224,0.00938585713360777,0.01718585050907159,0.007905239526259837,0.004506515918950916,0.0021804921600451373,-0.009668627031909767,0.002343581718812167,0.015269948677631798,-0.04777059340719772,0.022738337341346355
2024-10-13 00:00:00+00:00,-0.0004920661096903859,-0.014776801925767798,-0.00940049012121106,-0.0031894644604292064,0.018822842950277783,-0.02045392594335473,-0.013079289577763133,-0.02545463563628745,-0.008060945309909938,-0.014853579057105895,-0.005421094129359057,0.07492553050559934,0.0,-0.01399315234189932,-0.011401069752982631,-0.0007182596631056217,-0.012057997882057105,-0.012341829946912531,-0.01082937663513659,-0.012046208726796247,-0.0035784153134817112,-0.01386335007999381,-0.0191659843695266,-0.0015641149669223114,0.011563465614750103,0.006762769270001633,-0.0034174046485924993,0.005766955589258485,-0.026188601972306078,-0.022216277546426168,-0.009767504536125286,-0.021962856006008096,-0.03203663065823642,-0.019850656371237133,-0.015385969344321264,-0.026565664168755696,-0.04027709200579008,-0.012136324627295999,-0.017637226135219796,0.0072917222158364915,-0.01144238801491698,0.0006521011425971281,-0.007905239526259888,-0.018014520979584177,-0.016426234031009086,-0.01259419044741722,-0.014975619989998412,-0.0062692722941872486,0.0281057041488384,-0.00027008983528130777
2024-10-14 00:00:00+00:00,0.05066960034970557,0.04454873998584747,0.048237243800794874,0.03936291374857803,-0.003732144198140594,0.04744953189555009,0.04335283862631877,0.13611884760572635,0.02942989888501953,0.0950069846347406,0.049580549288290116,0.02244353800398035,0.0,0.04410482051336181,0.029503958507573702,0.04665964009065414,0.050594013255609985,0.07033920597118706,0.04684108789415096,0.0492128894322663,0.06328824753346127,0.0796196516861537,0.042178734655234085,0.06806864821533631,0.03528280139049722,0.04041328155048819,0.03833161652939563,0.007079857785467598,0.04843355092134199,0.031150497055821416,0.04775884849846386,0.04870260150048426,0.06761837401431922,0.03699291844776856,0.01789661926448088,0.048493147927342425,0.08446907203360314,0.05591966735006824,0.06504984483518086,0.06475788314240066,0.052663025651418824,-0.013484091707115946,0.0540671847993093,0.04446345219644397,0.03201886527195144,0.053980318018406866,0.030535231525782983,0.026997965783879883,0.018692188744351735,0.0415996734406332
2024-10-15 00:00:00+00:00,-0.03704501860652292,-0.014844915978275041,-0.007758943303361805,-0.006578365106497652,-0.03044638091929932,-0.01086383312142092,-0.000825267680042467,-0.036935423753290814,0.00894064537946658,-0.009089520194752279,0.014952642422039789,0.0664065766399393,0.0,-0.024940577096097295,-0.009721483178595105,0.0074558010013549515,0.006859240986197086,-0.03464472227212471,-0.01092364028668789,-0.007139728577576912,-0.008740560369299363,-0.015602726729349719,-0.010156636656765188,-0.021783050822974312,-0.029357378391214252,0.0068066769161624335,-0.0305309134777691,-0.004577470713975435,0.015197035594459939,0.059106990145563816,-0.013538166133799854,-0.05122858984071738,0.0076914882362914844,-0.010740226379687665,-0.020204903228061996,-0.013872460411777268,-0.010482237814035844,-0.024514547210679364,-0.03464577531652479,-0.017455929682241335,-0.014606666446083183,-0.010684132763594738,0.014925655889937193,0.007527492950547485,-0.0037812796102834273,-0.023502371104340444,-0.012059238648617306,-0.009400143229019225,0.034540312228337984,-0.009110503009050551
2024-10-16 00:00:00+00:00,-0.005625623665518261,-0.01688245435272227,-0.021220190897301837,-0.009241053923176649,-0.005273428310056048,-0.01923337507862838,-0.021190535988402776,0.02989086551083709,0.011093941631031608,0.023504456890188093,0.008490108547449185,-0.07069319468537587,0.0,-0.01534610395804124,-0.005768386886550674,0.0678105772684342,-0.019825354253693372,-0.003509534758824049,-0.00252110868580443,0.001472955688246115,0.0019474636630232294,-0.012451482732836902,-0.010705890268542947,-0.01970938803440349,-0.040078842228505926,0.016059116660613743,-0.020409670547462542,-0.0034354670177464694,-0.017468609564344404,-0.011400492474893078,0.002730178776371969,-0.034059540422039895,-0.022954876416408317,-0.004034461027849906,-0.008759280405690762,-0.01412833586447438,-0.012866774343929572,-0.0031491795931204406,-0.019284709104807982,-0.0031487113538008417,-0.021430646210058964,0.007906552907998774,0.007380163571369405,-0.014939100191732757,0.0270327426748203,0.016012801956878254,0.012102960590992248,-0.013665507319618771,-0.012290540532413904,-0.020874035078758565
2024-10-17 00:00:00+00:00,-0.01946124581917004,-0.02729778540581482,-0.027485643776637942,-0.032321583893564265,-0.028279312507026373,-0.03034666362625975,-0.022661962107420264,0.010706301046481568,-0.014718199418789777,0.003165102975406628,-0.0031535287872272158,-0.012191262329104788,0.0,0.004741685592121639,-0.01507190335926108,0.03042152765149325,-0.03003882935736907,-0.03258576831613603,-0.017934877981903984,-0.017529937097442834,-0.00261864834037678,-0.029553412082696733,-0.030878199152983326,-0.049252061677488544,-0.031086136200454386,0.019057660184179863,-0.026837491366759388,0.0007541149169502045,-0.01949511196311596,0.03740757717412047,-0.04116437645704582,-0.06352405416286591,-0.037464426238819,-0.025521496977076494,-0.012466449905718675,-0.023871896595286792,-0.061632017320563386,-0.039910972111965044,-0.02287903278212477,-0.025732462026143304,-0.046558502049876695,-0.00430949717645764,-0.007380163571369418,-0.028115250162108012,-0.00476722572381293,0.012695702449572726,-0.008036957090330523,-0.020975279850738736,-0.02231349155139022,-0.022547210249521377
2024-10-18 00:00:00+00:00,0.038185052374708206,0.022135939750364615,0.028728269684920243,0.011945523341901352,0.03032936110950795,0.05195282779381558,0.02426805892826248,-0.0060299096657909215,0.01229720066181061,0.01116092001542542,0.01500489704966544,0.004589084671895782,0.0,0.023746096595612477,0.001537027897495006,0.05663430670612698,0.027636912155312634,0.045255872482558857,0.011379780158243381,0.016767960545706152,0.014212990821686776,0.0357228733989136,0.039496247095507295,0.07010368345145447,0.020232853684007384,0.01214222589692636,0.046203330033602406,-0.008551502828279347,0.04048553792767908,0.005329630941734013,0.1385920349354643,0.00399883318321322,0.026634703170881586,0.019608256998963482,-0.004587094046108152,0.027777115298138932,0.050929138618541946,0.08101065479583161,0.009976417402874142,0.030529949287329175,0.04289965236972003,-0.0051669591606050315,0.021978967644668727,0.02923916590292934,0.01714557608549752,0.01485189156705457,0.005288876976450898,0.023874804419295494,-0.009372606730205593,0.03178284262401329
2024-10-19 00:00:00+00:00,-0.004696790968171897,0.002707949749754088,0.0010870518579923767,0.02630613427377981,0.0002839520360027522,0.05201857046242303,0.01305789942813542,-0.009355372327732918,-0.0023219410003412332,-0.018211047441126775,-0.000819623721527923,-0.022917012411806503,0.0,0.009625655160998212,0.018322770382174593,0.051931852032117726,0.02918777427476892,-0.0009900272657733403,0.013665203110161464,0.027521581393575634,0.0026859960703630786,-0.0021445379724717426,0.007318020796764839,0.01710780655028727,0.0021336601484207066,-0.0044752471609943376,-0.0009171593086651543,0.006452722663372862,-0.0048350246348710085,0.02360605874466614,-0.03900644477788525,0.008287450547785062,-0.015116277420420913,0.006624768919328928,0.002376949731606984,-0.010603058618498426,-0.023784231376136916,0.0017420582474076416,0.005255857585080709,0.02964740289036295,0.00014166797363161175,-0.010038640890610386,-0.00727281474735457,0.003579341372494848,0.00433620474748418,0.003299038462021832,-0.004187748424953597,-0.0008568723687376235,0.03346330330998013,0.01984154517584511
2024-10-20 00:00:00+00:00,0.003896989641329832,0.03679404709656882,0.055249841291966265,0.0475291356315374,0.028983948225705575,0.01386967636391283,0.024913611428264502,0.015367848529145748,0.012535192365660428,0.017832727904903724,0.009303330181939204,0.0008881626971147263,0.0,0.026688725245640404,0.019874004917005902,-0.017054940374243825,0.030609655844945568,0.06797562223877777,0.025705882661837164,0.013239784706383284,0.03622514753887915,0.055662230885579256,0.054465432635769334,0.04167624192725587,0.03467974970760569,0.018331240987924293,0.05897068997311163,-0.0016058688550656787,0.046285696478772634,-0.00756423425487767,0.014189706628082962,0.010731701427497964,0.03095127742535072,0.029643078051168028,0.006341512611899923,0.023427921853450075,0.048687592799386246,0.019436484248115428,0.10597553242400148,0.04471612232796793,0.050775985269235775,-0.0011096074537721844,0.014493012651692944,0.04975314949974618,0.0012868855181240872,0.01689672737871538,0.006218525406717994,0.0235915671998225,-0.0044211733928437935,0.042897287388365304
2024-10-21 00:00:00+00:00,-0.03516490209445805,-0.01070557718609334,-0.036168468489280785,0.04530676774792939,-0.04183534899228792,0.022060603414232077,-0.029828228878845148,-0.015218092298031356,-0.01112700920912155,-0.041365262607827795,-0.023963262921302488,-0.031160142185326294,0.0,-0.04399637660661005,-0.030238040794828284,0.011246812792181838,-0.04351998398619002,-0.05126275017579697,-0.025453073915836157,-0.03751270022078038,-0.029806611723017833,-0.03358148522815487,-0.03806083661308379,-0.02587523339633173,-0.026247876860662506,-0.012359093248701006,-0.025558692791139676,0.00345678035892,-0.02141055438718251,-0.04947783059049406,-0.041233437506033456,-0.037116288900821345,-0.03853800579629663,-0.03669279368596643,-0.012860878328168722,-0.029831207832435144,-0.03430671943982384,-0.03539908618995191,-0.060453157521397,-0.004339983665392533,-0.031418242772223354,0.009961340988336505,-0.029199165549007366,-0.03909128008639529,-0.018106265150707446,-0.05179638722628753,-0.0051056994514186585,-0.02233685908662922,0.014253202076581772,-0.02261550501529638
2024-10-22 00:00:00+00:00,-0.005046883837238855,0.007903099127753362,-0.01251120149653214,-0.024238175095991375,-0.0052681013279506405,0.013334487929187275,-0.016342130673559965,-0.018355029681596344,-0.00915458307533584,-0.01758245972501924,-9.56779931777652e-05,-0.00030533557345435703,0.0,-0.014583549884466876,-0.01997619714460907,-0.02953633097542283,-0.012782432656163656,-0.011024680342348407,-0.013959356559685356,-0.019494747184950385,-0.01722154792344878,-0.01334914665835311,-0.006134966396857274,0.022100802775113344,-0.01108091887925918,0.00944476947207934,-0.016368071595264745,-0.017866461304415073,0.021697425736676355,-0.011326172318658045,0.03947066239044406,0.024502314759408776,-0.02238932179987787,-0.010532812911601595,-0.0030973203988750213,-0.0050829999920750015,0.05939686141081902,0.012261033291641186,0.0014443612170278563,0.006256966843493505,-0.023888844105001843,0.011238225756945995,0.0,-0.005852066559567125,-0.0033370957839817285,0.012423820350074284,-0.021302085291296898,-0.013725651149568295,0.013433070168362067,-0.031627752360407296
2024-10-23 00:00:00+00:00,-0.02373557951968033,-0.04269388927818837,-0.027147680059163567,-0.03454833703247603,-0.03468221937623496,-0.07270091212243165,-0.019624519249264134,-0.028716608004177482,-0.018518904527415152,-0.03415657434152864,-0.013890438213698968,-0.047773886285376564,0.0,-0.02695934870795776,-0.005750167491536001,-0.007273276238077678,-0.029790752092661882,-0.03638956194745949,-0.031005205926938152,-0.023581941383400223,-0.04332602482144412,-0.032484359808479094,-0.048455925207872695,-0.07550265331478548,-0.038145622217731705,-0.03071050171594129,-0.03271062100547235,0.01446121978584726,-0.061991939677445165,0.0032545822971808604,-0.058748926073864664,-0.045090418103236274,-0.010258935329063726,-0.03442560388747217,-0.018472548098623733,-0.030671093977599772,-0.03774202731527676,-0.06008903691237899,-0.04952004102387954,0.021718345775168825,-0.03866453627163411,0.0011051267361788383,-0.0074349270047880545,-0.03883005692284432,-0.008148053603855726,-0.004760338942933221,-0.01543223315718399,-0.03567942071554138,-0.004395783901558328,-0.039391235027895224
