,Equal Weights,Risk Parity,Markowitz,CAPM
1660,0.011200852576381714,1.2504001951482983e-12,0.004126672688359879,0.013084701929692768
1661,0.009521604475895385,1.1165813036695049e-12,0.017164680103869012,0.010766617621316676
1662,0.0027514571994325006,3.670279498585244e-13,0.01588017134144284,0.0025009585761342117
1663,-0.008115047715779044,-8.500017675550037e-13,0.004460491991875263,-0.01146731549276328
1664,0.009092391522124255,9.62775986053066e-13,0.004292945879557947,0.01108749244372986
1665,-0.035194011263966735,-3.964400435071158e-12,-0.02440571692585437,-0.03933446975005883
1666,0.004205150714384111,4.0783386548005447e-13,0.0008857961691204448,0.0037047770359357936
1667,0.006677209839161659,8.776178250823167e-13,0.012248615308560518,0.007737627587599207
1668,-0.00027911869836808067,-1.2279943910415425e-13,-0.007299411147573705,-2.6613700574749672e-05
1669,0.004726489361127564,9.592130421278369e-13,0.04278114797192268,0.004871698273977392
1670,0.004301744620325369,3.731650044422236e-13,-0.011087636166645954,0.005925386857843073
1671,-0.010321909820414518,-1.0125283888556745e-12,-0.0029781695320910476,-0.013027700156479412
1672,-0.014706244899259995,-1.3935016275771157e-12,-0.010155701676199436,-0.017790064339782433
1673,0.009061838534197706,1.0737903347034233e-12,0.009441652606560467,0.01051441851334798
1674,-0.01688487324427498,-1.9889229542019362e-12,-0.008764809264281007,-0.022409882685337
1675,-0.006063171808885923,-6.869897321146492e-13,0.00798656376289962,-0.007856103752390323
1676,-0.002338610276076338,-2.91403554659315e-13,-0.005110272470649775,-0.0038846076578792042
1677,-0.0003583120200293412,-3.0413967061537946e-14,-0.0032478843970512204,0.000208719111371714
1678,0.0028978969443164385,3.569624254239265e-13,0.007569167321512697,0.002637305139475317
1679,-0.0024100407318849034,-8.44396885909541e-14,0.01003839684472579,-0.0027614976833146526
1680,0.015065692947602956,1.5418889653030314e-12,-1.8699842558200785e-05,0.017306686790737363
1681,-0.001751456412146202,-1.8671626612531497e-13,0.0014753441745963295,-0.002083073466666119
1682,-0.007708195695279809,-7.234011541129734e-13,0.006031587332419633,-0.006505031519839445
1683,-0.0012292552590880013,-1.9333665216329747e-13,-0.005484385027729032,-0.0013766174606162178
1684,0.002951551639493184,3.472031537430599e-13,0.001912194560156804,0.0036929137985025843
1685,-0.001200228952557583,-1.8942965953356492e-13,-0.003087554203081709,-0.0004608115432221441
1686,0.006736327500330614,6.889628811740648e-13,-0.0024014371235271097,0.00898701251442282
1687,-0.030197428806519613,-3.4168101354424516e-12,-0.020975843968648367,-0.035019675812822885
1688,-0.03330221805620576,0.017115292432172927,-0.02436101607045211,-0.04136935662236767
1689,-0.05898212679456211,-0.01965449207408329,-0.044802323603876766,-0.06654578930323145
1690,0.00935317677422952,-0.00330044276930008,0.021344084220660836,0.011248776442539243
1691,0.01243633252670224,-0.0034633319266980512,0.002771643905738616,0.01518472072850366
1692,0.002557500737812606,-0.005330274541897755,-0.001897288801498468,0.004048849914609258
1693,-0.013778756154334243,-0.0014903640378617215,-0.0005041339061665962,-0.01601921999363616
1694,-0.008452198288391478,0.0034345639525128688,-0.006110388644130822,-0.010547236671123434
1695,0.01993072580808639,-0.001040970003865761,0.014681274653112737,0.023391090132287323
1696,-0.01652269093339718,-0.003015346496368249,-0.006922441568016533,-0.019034303368242113
1697,-0.005518282168146359,-0.0054378728312380045,0.009713990975680997,-0.005101141183528856
1698,-0.004328648738139108,-0.004341972912585393,0.011392797178196619,-0.005333087661881978
1699,0.00488230194507974,-0.0005470293032290668,-0.004091540478250968,0.006210523820003904
1700,-0.0018159623540397096,-0.0021037488727842766,-0.0015738577719210428,-0.0012024452484941013
1701,0.03389807603094329,0.012037233798458774,0.015867580350940175,0.03832770214336949
1702,-0.017169278749987374,0.0015093887577077327,-0.014704554789648362,-0.019776464221105232
1703,-0.029186006809217423,-0.011122227884288419,-0.0195570778985334,-0.03276312947652444
1704,-0.010170118044930985,0.004831216814763386,0.01755142263987707,-0.013140127001940994
1705,0.0032697407586579153,-0.005495776575852148,-0.020087535637470514,0.005131817573677812
1706,-0.0033287351806176365,-0.002413991272241988,-0.002849565594076936,-0.002812387676999534
1707,-0.0012711595461657014,-0.0015514456551201372,-0.008765391595256149,-0.000629030400611168
1708,0.006350603494815062,2.818028350806832e-05,0.0030880833579338446,0.007311953519476055
1709,0.0019429009572333848,0.00042602091950077976,-0.004531288327637392,0.0019206602854761204
1710,0.00953641982068779,1.5283287071737395e-12,0.024409833870912737,0.010397618767179024
1711,-0.006980941088421246,-1.1555638094705511e-12,-0.02073194124827641,-0.008383143718531202
1712,-0.0012181995292365236,-2.3472314238025225e-13,-0.009227394766025885,-0.001768903327071664
1713,-0.018931811841277853,-2.6426545601866316e-12,-0.026233613634565122,-0.0223759761310175
1714,-0.028610942026677712,-4.057029796850951e-12,-0.0335774558276873,-0.03258304001501234
1715,0.01233096065274339,1.6033674424583367e-12,0.008754087678050965,0.014208448159923531
1716,0.013234982696048947,1.4755783740024383e-12,-0.0007569911722706791,0.015282821353381498
1717,0.013526452805477238,1.5693605551463333e-12,-0.00013772488810022778,0.0165325710773685
1718,0.017680432258755086,2.411861235289299e-12,0.02482987484596966,0.021367510723944404
1719,0.00476710173426682,1.7374086313884972e-12,0.0697747227636952,0.00403545384785165
1720,-0.018581206457861956,-3.475179226585176e-12,-0.07385978726651209,-0.0197817051810579
1721,0.01008815530404999,1.2581811707190896e-12,0.0001134329212344724,0.012437126437785712
1722,0.015736046498615718,2.149010085303214e-12,0.012075155280256794,0.01767266721936568
1723,-0.005118469609866488,-7.312280198139647e-13,-0.003604030011323747,-0.005955371724918187
1724,-0.020040199394551192,-2.3829124105434115e-12,-0.004669324195594034,-0.0230870413309028
1725,0.00533908892150825,6.334144377338641e-13,0.000875703855248447,0.006456094709094151
1726,0.000805085944317789,-3.972071324089671e-14,-0.00867148029271764,0.001342274566669301
1727,-0.010171171674985612,-1.5692258654088786e-12,-0.018577042710420322,-0.011495697650338551
1728,0.004889938387190668,6.502287121056029e-13,0.001440446155850682,0.006621144592477089
1729,-0.0046579193641615325,-6.661598415212916e-13,-0.007902666016956586,-0.005045595339733047
1730,0.0026946338291519937,2.578821632002143e-13,-0.002912225787516731,0.003199574325845277
1731,0.019172525017257476,2.321643330361772e-12,0.010667437334052485,0.02357591107730627
1732,0.005937978873767073,7.997103859004193e-13,0.008305056629795683,0.007237299576416022
1733,0.008053081740314445,8.844720622606393e-13,-0.0009050244074068187,0.008392838412728448
1734,0.024463814307299846,0.0042683212809308015,0.02188110744180836,0.028564880285165566
1735,-0.021644498621143198,-0.004411371110109669,-0.024163868322265965,-0.02530433342539784
1736,-0.007921146779691945,0.0007961145132195345,-0.016917152459370283,-0.009804442148964128
1737,0.00188760421669221,0.001497067779083671,-0.00030926828955170756,0.002103623335175501
1738,-0.011257966628092843,-0.0018059157363742302,0.001281755514870166,-0.01299570126768599
1739,0.011263501562957199,0.0017463060709252069,0.003831614598241003,0.011772596796166794
1740,-0.0037699298333222523,-4.2162758414967665e-13,0.002472441396032449,-0.004089361607434438
1741,-0.0046732005027161115,-5.68487214112362e-13,0.004708641370858069,-0.004758178794776168
1742,-0.03128858900371648,-7.807679466616973e-12,-0.041499041187810455,-0.03481773418548324
1743,-0.003932713093181861,-2.6657543009511992e-12,-0.026532360926117313,-0.0031780056079748903
1744,-0.007162249682007096,-3.3256879564874578e-12,-0.02802001853697879,-0.007206804969224802
1745,-0.007763671588557991,-2.2036662254387703e-12,-0.013498261950950094,-0.008205596988492055
1746,0.009969337178523326,3.5988084747194343e-12,0.031136064823011032,0.011789631358034973
1747,0.0016973553301076426,8.482817424609796e-13,0.00995088666143394,0.0026116677698987544
1748,0.0035814856481006766,4.538359405235226e-13,-0.0031874495012313604,0.0038659469831783793
1749,0.015616650297042853,3.554990269422866e-12,0.020880025809150715,0.018691741107534757
1750,-0.016112753965455077,-2.637764242762723e-12,0.00012653560808356125,-0.018984957043488317
1751,-0.007843871611847474,-3.5004307860532533e-12,-0.03750047445113655,-0.008638368419050451
1752,-0.0007528071193090287,-1.2889615520224625e-12,-0.009133941216341706,0.000917770453098024
1753,0.02442960312942601,5.014361337926266e-12,0.02078165031292654,0.028403410560466615
1754,0.025585965803337517,5.779298781205243e-12,0.03236947233161999,0.03030884824484034
1755,0.01317567907274486,3.497057769422228e-12,0.020219961256030976,0.01513923122257789
1756,0.04464346964951432,7.865510662041416e-12,0.02396247307927309,0.05346450855410954
1757,0.009633612414507966,4.0432299679195726e-13,-0.012640056201382829,0.008314591485379814
1758,0.009867525121213923,2.860284147527858e-12,0.018687864319037396,0.011133746081557414
1759,0.00717499508996205,1.097986044917471e-12,0.004566021541281318,0.008452976300606051
1760,-0.006648903698693089,-3.050494973475367e-12,-0.035491029579634084,-0.008294321141701871
1761,0.01818091373591998,4.369024938633718e-12,0.025442788091689057,0.02141013892265135
1762,0.0170349341754865,3.331228738537507e-12,0.015796006120299643,0.02001475933810057
1763,0.010720153754028756,4.044814048141495e-12,0.034723969379329374,0.012774375166127065
1764,-0.0004148747311293051,-2.3562952820472958e-12,-0.03134468080241987,0.0009679949435211935
1765,0.028478328375711532,5.623055234820602e-12,0.02175742020286452,0.032824213725436584
1766,-0.013003631326547624,-1.962529970246793e-12,0.0027509356350182168,-0.015074067381370206
1767,0.006269408542353955,1.8104608417450425e-12,0.013115082299940494,0.007569537511019265
1768,0.021798291637396175,5.085215039861788e-12,0.026393391469836762,0.02336106780597474
1769,0.019401566918130657,4.124000324108779e-12,0.018746464343169712,0.02265675078616667
1770,0.028249667499686125,4.941404241022637e-12,0.019954405609371565,0.03325458477133527
1771,-0.009211331059809709,-1.0077625437803383e-12,0.00045870946040971953,-0.013835773925835177
1772,0.025153795363127632,5.4904611463547385e-12,0.04609952572717684,0.02634253404700477
1773,0.01662525748289904,4.587031709267742e-13,-0.03502441130265991,0.019016177707598277
1774,0.035940482205383796,6.3206403281748575e-12,0.03211019069108879,0.0419984817039612
1775,0.005414259425995231,1.5418344713202566e-12,0.020126395916361554,0.0073407276295417425
1776,0.004393855274656811,2.0334514179296862e-12,0.046726218193499695,0.005632277977515254
1777,-0.030307039846114717,-4.666138187017393e-12,-0.04584052378264708,-0.03799609029611169
1778,-0.0053898122267590255,-1.4509450297574567e-12,-0.014520748741960427,-0.0071829297571477406
1779,0.05678457329708741,9.588729286675097e-12,0.03866507381921787,0.06426091574848697
1780,-0.02791562389070987,-6.345259989929308e-12,-0.05154281796181366,-0.032187046030557144
1781,0.005038611658964531,2.4340009664750484e-13,-0.004510053497049428,0.005163643902878349
1782,0.003555186578036312,-1.565584972471116e-13,-0.01272802763803684,0.0037246520012626837
1783,0.0385652359109048,6.648657933871484e-12,0.03555465975891753,0.04333370232634282
1784,-0.015204645987950793,-1.784239112948482e-12,-0.010052000812730234,-0.01716552379597583
1785,-0.06657782281038285,0.007779126712151422,-0.0879170068624662,-0.0769082695069514
1786,0.05805012473763304,0.037819028008313896,0.05905046708603507,0.06075710629309358
1787,0.005045819647516337,0.016841843419629195,0.010942916405338671,0.0009953935216921483
1788,0.020637102179668177,-0.0029158911933321917,0.010804886005123561,0.02071633352030652
1789,0.01633589800391405,0.0030797031471301367,0.00043755023042572373,0.021775101235733337
1790,-0.010907824862945333,-0.012104840915810657,-0.016434421454824405,-0.011150794880697819
1791,-0.020206517810143487,-0.007014200393166367,-0.03396563283439342,-0.022911644090888326
1792,0.01655155789818072,0.0012948448245788536,0.013920903450998421,0.01598613355997558
1793,0.007438588128098807,-0.005035724229059344,0.33871987297576034,0.0044337813886480585
1794,0.0024448693308861966,-0.005447237693702159,-0.07073841370070569,0.005534532688031627
1795,0.022086957067861998,0.004148817794604231,0.018980138539542012,0.021692785649593767
1796,0.040779699143800266,0.015816465457022196,0.23316704926199555,0.04707350580092519
1797,0.0043269887623935705,-0.00584341327152613,0.03791617978263214,0.0073795071961525495
1798,0.004766724903522045,-0.003108856587106309,0.013322478210527674,0.0040730476323279485
1799,0.01255200319507225,0.004037943600333835,-0.03488690521122923,0.012902999568841255
1800,-0.009967971836364619,-3.24826544695234e-12,-0.04021250452501603,-0.009317043449413176
1801,0.02261412008667615,3.86942774760189e-12,0.012355851763970407,0.026986287150176754
1802,0.0379170209001922,6.705631559852923e-12,0.02834418200278805,0.04405158444281341
1803,-0.0005726182145810309,1.157978783623852e-12,0.020559628097217668,-0.0033031729320745122
1804,0.014906428994302213,1.5738034173026706e-12,-0.012941471756688798,0.01919964922504858
1805,-0.04725617007381705,-9.661828103684509e-12,-0.06794171315092824,-0.05264866089249583
1806,0.015518780858860673,1.9273001275926116e-12,-0.010219596061801242,0.021279116284182532
1807,0.01764837396145014,3.157119013061163e-12,0.008018154457915743,0.02044040452179257
1808,0.014389459213071642,2.51930006883683e-12,0.01609133437772986,0.016612440503938578
1809,-0.034002653215330074,-6.3753407837895115e-12,-0.028211313533179704,-0.03890830889006646
1810,0.02092647825219644,4.645028743386455e-12,0.037600904587020145,0.021628707501011382
1811,-0.027276636284822246,-5.191317995076712e-12,-0.034961178196031784,-0.0297994568377744
1812,0.011141167923575434,2.36698691026727e-12,-0.005642354729904311,0.010987132987839418
1813,-0.007712327090325801,-5.370904690381096e-13,-0.006562239585778119,-0.011788190433299013
1814,0.03872403201331048,0.029558713551234506,0.02791078915060293,0.04067101771414028
1815,0.0455539815771218,0.0515085554359219,0.04346109625538857,0.047707274849033025
1816,0.0011014436504331875,-0.0271663559114001,-0.01934141985973304,0.005917243305424967
1817,0.011368829033930964,0.004491257939522724,0.009455722181920237,0.011487367516488638
1818,-0.014315386819799655,-0.060820704391482926,-0.03771199127003246,-0.006851379888173729
1819,0.039676320174968784,0.038845179831620176,0.03360163227341508,0.04060547760551314
1820,-0.0135561731339797,-0.014470575589453494,-0.023014241194082873,-0.01573157550605349
1821,0.022311089891584222,0.0036713126631011256,0.009809373564747783,0.02764739669978427
1822,-0.0165435779101272,0.002367438891984892,-0.012874772670617061,-0.01953102619798438
1823,-0.0011748478710665857,-0.0031882815268764342,0.02107317120573961,-0.006859045946054082
1824,0.0023444231412440477,-0.00854920488517239,0.040380732618172974,0.0006832872044423178
1825,-0.007584969587823466,-0.011169791409240295,-0.027504931705140245,-0.005227881906480142
1826,0.04094927703509569,0.014145808989563627,0.057454904192574104,0.04201413797685376
1827,-0.00901240325787912,-0.022618826503220234,-0.03348903797854133,-0.007695044145303658
1828,-0.06472175539173788,-0.06062607100671814,-0.07838935026454981,-0.07036728699129627
1829,0.032566620561716164,0.05335353513465398,0.025859323422880907,0.030409505861949737
1830,-0.029002768823516916,-6.930568352567832e-12,-0.037196140861561006,-0.02994710375421133
1831,-0.028645322970116106,-6.2882478709260805e-12,-0.021598448849860473,-0.029872656762966215
1832,-0.03506927195259215,-6.831637188024821e-12,-0.020416809993975747,-0.04023996097991684
1833,0.057118787179751426,1.2251726755823241e-11,0.03323695392556255,0.06106295345431942
1834,-0.026585220504864292,-6.136545380782619e-12,-0.037234019517546804,-0.028908032282302782
1835,0.0594784068110827,1.340808856113167e-11,0.06082829290431495,0.06298284370691926
1836,0.02640079639563441,7.2725699320360515e-12,0.030789967642836563,0.02289761816603887
1837,-0.05025093305684743,-1.1169528672957603e-11,-0.04945413032181568,-0.0531718470084951
1838,0.018372347815672724,5.985035070402676e-12,0.054651901670109734,0.014939591011817464
1839,-0.019366180548090084,-3.177652518578191e-12,-0.00987959485489033,-0.025152375497766822
1840,0.015495035032235965,4.971569978875182e-12,0.05216586114883617,0.013919647661586999
1841,0.007605902628561882,4.291637871789423e-13,-0.015643863028941787,0.011506716027782724
1842,-0.0035654415718311713,1.5078882295687856e-12,0.02239797791661004,-0.011120281481341412
1843,-0.03724223114584885,-7.760791104472391e-12,-0.02377296560441998,-0.0411379650272838
1844,-0.0006744749982859001,-0.014683859819445595,-0.006027232353001466,0.0018129173962223764
1845,0.0005062375546834449,0.00420831771273906,0.0295883685596809,0.001587186320467258
1846,0.0030149700986485113,0.04497847604461989,-0.0027673746473942046,0.0008195934896701434
1847,-0.054407282738858746,-0.02045324986338985,-0.04698335857769609,-0.056215438329764916
1848,-0.0075300286493563615,0.0031756099410449315,0.000445956848250887,-0.011628751560623006
1849,0.016718703569127788,0.00389320376842513,0.015374258372902789,0.01568782695444173
1850,-0.003325649720748827,-0.01971786850306244,0.036670867079807726,-0.004747106293406682
1851,0.032309087811981704,0.00239448214760153,0.009720938615055987,0.03715725696436438
1852,0.0052812141138011675,0.02135836391419526,-0.0015836373168418199,0.005023551841794278
1853,-0.00585304171971395,-0.0037677665388498515,-0.014941619274565679,-0.005708339579876235
1854,0.02360850520023428,0.005839692785440837,0.029918918609711964,0.02600528039168315
1855,-0.014523859008355814,-0.015725703757562375,0.0027322971137717124,-0.014145805310768728
1856,-0.029703340212377433,-0.015372503089368519,-0.019989824851533212,-0.030869733837115883
1857,0.006102435975602619,-0.004160319623823672,0.030038712520414387,0.007093287275562759
1858,0.015461063129623752,0.008300940259939361,0.034217096584923404,0.013790685396282086
1859,-0.0010498348520170129,-0.009289002062902098,-0.005531676837746446,0.000591827374531983
1860,-0.013423781562762265,-2.285505802062135e-12,0.008924732615679918,-0.0165435608162705
1861,0.0014081986920193093,5.892555657278356e-13,0.008593769225332643,0.0016519552511440696
1862,-0.0007531951400555643,1.267221870085555e-13,0.01798087389626621,-0.0006428402730011161
1863,0.026439596987501077,6.8174390197102506e-12,0.0310605536909241,0.027712904394947845
1864,0.010146871107585376,1.476185663476613e-12,-0.02123746641582778,0.01215833202675094
1865,0.03594265108913741,7.969482726178306e-12,0.0026335048303742998,0.03867862989394097
1866,0.0032496796613998248,1.5020573258055663e-12,0.0012529641469241166,0.0002115933164321751
1867,0.0053750524182067765,2.8374642475442614e-12,0.04268992737474348,0.005050095981968085
1868,0.02734526700888871,6.869427954794417e-12,0.010795669539576237,0.02803454548026913
1869,-0.0072029567588810395,-3.590231264390258e-13,0.023315756869163595,-0.009999688382045648
1870,0.032512777449277094,1.0578122091780074e-11,0.07352951549604059,0.030494512703802025
1871,0.011482704365602113,1.3115514620358665e-12,-0.02870499616959596,0.015490000726527033
1872,0.004297748585499697,0.03658889530938148,0.005316490341233191,0.0020466078305168864
1873,0.002085426349497226,-0.0035116790728390566,-0.010415846180068484,0.0015770043445244664
1874,0.022092687528422406,0.030286055046495862,0.030153258905008407,0.021062758565149012
1875,0.021872695332823346,0.00542768555347603,0.09497632477802863,0.023999671176486083
1876,-0.009034988447607237,0.001487255542226543,-0.006703764416980846,-0.011450855888699766
1877,-0.018289483302072328,-0.004173661810364792,0.006958130140696222,-0.017759639565916155
1878,0.005523925789403132,0.0063992187375266395,0.06541597983941153,0.004526832855216434
1879,-0.004492899903201503,-0.01698194884582493,-0.02015282234781257,-0.0029375286153895262
1880,0.029629971800643105,0.012966930936934814,0.019427656665865108,0.029935797299719367
1881,0.007711070712897254,-0.015300294938042008,0.009488560215817577,0.008999886635902241
1882,0.03562756664558345,-0.009824313096575873,0.025338589618358873,0.037692675206687155
1883,0.020763925977515734,-0.0004900266079373435,0.032337751869027834,0.019228022933283656
1884,0.030996833094615307,0.001772595716813699,-0.04588365016592516,0.035544778985864445
1885,0.007514490445802735,0.0006239968840606878,0.014737806612829323,0.008992295971271607
1886,0.048617791544203995,0.0016157162803455121,0.07266986490014034,0.05048831129693614
1887,0.04344913522742516,-0.009817270031149586,-0.009190446347490954,0.0533469905875624
1888,-0.007046902195367801,-0.005042682517350618,0.0006473961678723312,-0.009478640653062958
1889,0.007829165897350946,-0.005456894104459087,-0.013221208327600716,0.01355959921147475
1890,-0.042463883480531796,-8.686815570114056e-12,0.038661401344179246,-0.05265850165487903
1891,0.06760224985373149,1.6649955842927807e-11,-0.024693935492063918,0.0770758582911707
1892,0.046947559448931336,2.1718922159181934e-11,0.204477362734053,0.04707035334580399
1893,0.012104593697659318,4.28162970386666e-12,0.028708263601931093,0.011392675925443019
1894,0.027441359440577393,8.344152385984777e-12,0.047430174791632466,0.03150647220821719
1895,0.005502353655971598,3.2679602031151346e-12,0.03056005046213508,0.0026309675954500865
1896,0.034504314327656486,9.549123036756463e-12,-0.006371173529988037,0.03989787863412528
1897,-0.0011941548945307787,-1.903573197355203e-12,-0.030985080464697584,-0.0007159178190253531
1898,0.021068045283698298,7.73224902594751e-12,0.03609665814545044,0.01919155691184841
1899,-0.01584795702411125,-7.379512193040528e-12,-0.05548872691755046,-0.01604490661016953
1900,-0.03630433631155822,-1.0239838671775323e-11,-0.04173004056187473,-0.04294188246529621
1901,-0.06070451815633693,-1.9128666907273915e-11,-0.049773420799563935,-0.06499114457221117
1902,0.0571387347893058,1.578067253997945e-11,0.015918823477917215,0.06085610841855737
1903,-0.03617563295994349,-1.3216018860996854e-11,-0.054959232910523785,-0.03564095382016135
1904,-0.08403972044884739,-2.5881194029263695e-11,-0.10743048597652037,-0.09428768277838426
1905,0.09221478772624225,3.142359928401853e-11,0.12421138995219093,0.0981067434186093
1906,-0.004050639597027864,8.644293325374074e-12,0.21157990207154195,-0.010619299751749836
1907,-0.021680752193146996,-8.646545065431235e-12,-0.048553088694384676,-0.02234717416416932
1908,0.018229881185495324,1.2320623521739036e-11,0.1766461077971903,0.01682964771465024
1909,0.042037685661163365,1.7839947053235433e-11,0.10822651683442452,0.039184898550408756
1910,0.03313869433715959,1.2848610260882056e-11,0.08939601822563825,0.03547024547381558
1911,0.009412589018085041,6.365098458434562e-12,0.0887460317235986,0.008254284506660523
1912,-0.019985215048627488,-9.369986032705462e-12,-0.08908108892004653,-0.019038418019016713
1913,0.017127923371423978,2.1365021607587243e-12,-0.06493157436793867,0.017868395285442443
1914,-0.004061669514559505,-4.8498264053832976e-12,-0.07711513510934993,-0.0009039573385086421
1915,-0.011426458327285647,-5.1240610497306155e-12,-0.06096659512864337,-0.014788264740986035
1916,0.03012239833534486,1.2559081788956147e-11,0.0832007606339631,0.029318886780320776
1917,-0.038443998372844936,-3.1139815280798855e-12,0.17272858171914063,-0.046410353349764
1918,-0.05845255147988308,-2.0337629865070376e-11,-0.09948608137403718,-0.062429037092014326
1919,0.003316704473758759,0.0725694693329808,-0.003101551768805856,-0.0026413424533034933
1920,0.013786618002342668,2.618617921757439e-13,-0.07194454925803181,0.019869169357110875
1921,-0.015247742561195023,-5.53313637985298e-12,0.007943628477444795,-0.014452179488016782
1922,0.020907488950138293,9.837780491907834e-12,0.042922339671233364,0.019198025422840555
1923,0.01192653130471009,6.001731456565948e-12,0.04645697344256725,0.012208973809677975
1924,0.03893573403688725,1.6172213669367113e-11,0.052313519513601546,0.04148684260046612
1925,-0.0475697342188976,-1.9288153794883102e-11,-0.044407916887187884,-0.04848098350255797
1926,0.008914249396040687,7.419782508462503e-12,0.08579900959595688,0.007766847782820189
1927,-0.008024573123359724,-2.0670574648476957e-12,-0.018394818508584744,-0.011341032022146435
1928,-0.12044512369117016,-4.521620781851428e-11,-0.07829314113332472,-0.12851322617260175
1929,-0.10368223240818034,-4.035055213279324e-11,-0.12244405668938887,-0.113940195573225
1930,0.06502239488336162,2.80650792814564e-11,0.10126433387502934,0.06603915679741605
1931,-0.03278415537629024,-1.7157117377083005e-11,-0.09242232683302659,-0.030863449666394302
1932,-0.007394145097046492,-5.4190491963362195e-12,-0.04463542292071695,-0.004702037742073305
1933,-0.026869371897437114,-9.889165336120055e-12,-0.031925079814757576,-0.03079098450362217
1934,0.027188624212838852,9.164427936699525e-12,-0.0013363851599761164,0.029438297145978554
1935,0.007599737511366571,4.2802688466534426e-12,0.03387706701579992,0.00718157462878689
1936,0.059074928557988966,2.4024992398552257e-11,0.0738609122129315,0.06285552344355513
1937,-0.009091820740680682,-3.946586233135361e-12,-0.016638626773704465,-0.009522288146879549
1938,0.025314653686152325,8.639908439068277e-12,0.003370759961688948,0.028111480256087774
1939,-0.0018432203641863217,-3.1481361661876234e-12,-0.04779049183188356,-0.0012509338273466626
1940,-0.03287096998512771,-1.3682245802338382e-11,-0.05344924911011125,-0.03530204773325035
1941,-0.000296729209735279,-9.366689623087534e-13,-0.006493221842064382,0.0012103632099568313
1942,-0.023513420124623326,-1.0899888437125389e-11,-0.04291260946206302,-0.02133981021327475
1943,0.004781925975462785,2.821250138490258e-12,0.014205587083856776,0.004435574583377693
1944,-0.004601318072806013,-2.3034378900344347e-12,-0.0033644427309646808,-0.004357403493538708
1945,-0.0024212490666741943,1.3485333537321178e-12,0.04162411337460286,-0.003819769882011338
1946,-0.05869948285668419,-2.454640197403287e-11,-0.08467389660302034,-0.06103248391912579
1947,0.005447729728774295,1.1120872472508693e-12,-0.007668979608971143,0.006720798926628736
1948,0.014279926619909672,5.617012402551069e-12,0.0120978862705063,0.01437286294751412
1949,0.0452441414275111,1.6868755826571834e-11,0.0380548177149249,0.04845977506505593
1950,0.001969658085679752,-5.344075477790224e-13,-0.014979705648423703,0.0033472649172584888
1951,0.011005231773124173,3.876179320843152e-12,0.003724264102948471,0.01288030483296055
1952,-0.006006135924671847,-1.7361681633750254e-12,0.015820239742261398,-0.006797393930120325
1953,-0.017589487800198415,-6.876776906446628e-12,-0.004896747929187396,-0.018034837816667957
1954,-0.011825644304335803,-4.5333503916794e-12,-0.01296537230448958,-0.012674731319606204
1955,0.030200088677031472,1.118135134330954e-11,0.019389495188358613,0.03088613131287367
1956,-0.0351960674210237,-1.298844342558434e-11,-0.026255259397380735,-0.03833101870526305
1957,-0.0060921382961165215,-2.251245293977448e-12,-0.005819258962855949,-0.006871658705888593
1958,-0.004947173788627549,-2.990434674939264e-12,-0.012990714475284496,-0.0026669917342500645
1959,-0.004496366754196103,-2.474753402688699e-12,-0.022330549156869793,-0.004734619136498325
1960,-0.03288470922042292,-1.3502236990325623e-11,-0.042071443679443876,-0.03285487966636469
1961,0.06031886660659676,2.3580602062248323e-11,0.051939433992078614,0.062213936798588415
1962,-0.009200900810824957,-4.8163978520807146e-12,-0.026860045274833343,-0.006900065742951742
1963,0.028685769146215057,1.1467492508025793e-11,0.03464802771089022,0.03031099826956095
1964,-0.002079072601333924,-6.063558604597913e-13,0.007581227078748009,-0.0014893298228163996
1965,-0.026362410042423373,-1.1230195128288151e-11,-0.03287724946929607,-0.026340933227000107
1966,0.07595389634793002,3.0794359309678237e-11,0.07682593158131873,0.07823415262326994
1967,-0.005065882587241645,-8.655718850751497e-13,0.008034431252001399,-0.006816587700816617
1968,-0.01247115769825102,-4.6014417725256896e-12,-0.0157804935946537,-0.01564668738844692
1969,-0.0194962844189394,-6.016138708674292e-12,0.005454458816377477,-0.021789792411407164
1970,0.00669196117295504,2.1460211118062427e-12,0.004078141543182786,0.008142053283257926
1971,0.01033184756661732,4.907204583171673e-12,0.026485950250713184,0.009448648320689475
1972,-0.009050278329022974,-2.90004444113675e-12,-0.0028459587091559987,-0.010867187202103504
1973,0.019601425017926985,7.2722672037794e-12,0.007235416421440657,0.019903454641047733
1974,-0.014037449396467627,-4.557237346761168e-12,-0.006484944601015084,-0.01752718203639502
1975,-0.013985638139306728,-6.187717241520039e-12,-0.02338857001579669,-0.013680128298079611
1976,-0.005932778082873798,-2.6321072963588437e-12,0.003097826584715359,-0.004653058358609031
1977,0.0006127065957766728,-5.609543644220798e-15,0.00556117470450559,0.0010257707661285892
1978,0.005247464923322203,3.487113739707176e-12,0.024935084506121627,0.0031998600251117353
1979,-0.006637480422994657,-1.9857286725127078e-12,0.005181780991440928,-0.008375099362741154
1980,0.00844434973680362,3.836645200149311e-12,0.023293364148134182,0.007768613722714925
1981,0.01951875876597866,7.235217803711452e-12,0.0054766508182583825,0.019915323460734314
1982,0.014648679144845073,5.446301189012123e-12,0.008044400481102248,0.015255566636615191
1983,-0.012077261778223455,-4.6482377160052165e-12,-0.00805257284103695,-0.01212858961107147
