Date,AAVE-USD,ADA-USD,AI16Z-USD,AIOZ-USD,ALGO-USD,APT-USD,AR-USD,ARB-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BEAM-USD,BGB-USD,BNB-USD,BONK-USD,BRETT-USD,BSV-USD,BTC-USD,BTT-USD,CRO-USD,CRV-USD,DEXE-USD,DOGE-USD,DOT-USD,ENA-USD,ENS-USD,EOS-USD,ETC-USD,ETH-USD,FARTCOIN-USD,FET-USD,FIL-USD,FLOKI-USD,FLOW-USD,FLR-USD,GALA-USD,GT-USD,HBAR-USD,HYPE-USD,ICP-USD,IMX-USD,INJ-USD,IOTA-USD,JASMY-USD,JUP-USD,KAIA-USD,KAS-USD,KCS-USD,LDO-USD,LEO-USD,LINK-USD,LTC-USD,MANA-USD,MKR-USD,MNT-USD,MOVE-USD,NEAR-USD,NEO-USD,OKB-USD,OM-USD,ONDO-USD,OP-USD,PEPE-USD,POL-USD,PYTH-USD,QNT-USD,RAY-USD,RENDER-USD,RUNE-USD,SAND-USD,SEI-USD,SHIB-USD,SOL-USD,STRK-USD,STX-USD,SUI-USD,THETA-USD,TIA-USD,TON-USD,TRX-USD,UNI-USD,VET-USD,VIRTUAL-USD,WIF-USD,XDC-USD,XLM-USD,XMR-USD,XRP-USD
2021-03-08 00:00:00+00:00,0.05605020105098884,-0.013604054162030279,0.0,0.0,0.04366543730622697,0.0,0.034780127040650054,0.01933057098250321,-0.007126205327328105,-0.042314651351605656,0.3071991597878878,0.024539553808444296,0.09458319082897368,0.0,0.0005804399280154676,0.0,0.0,0.002582888443157359,0.020103136515502152,0.02288067330811397,0.002175378754566047,0.06876885603538234,0.10859051761484152,0.1727243259509073,-0.007843027227704968,0.0,0.0,0.013147375492843389,0.013960678221850075,0.06273996854411362,0.0,0.16973439457069528,0.000269816548426016,0.0,-0.06165597728474457,0.0,-0.026433253866340586,-0.026284465009389583,0.13316121570983963,-0.03311136604243727,0.0,0.0,-0.0012323659994146966,0.0,0.10754739300437008,-0.012842213127596197,0.0,0.0,-0.02300368396621006,0.08076008468174323,0.02088972809571877,0.10466433147444561,0.006107253971485343,0.1864524276247376,-0.019421164315572694,0.0,-0.039210684775672196,0.06638604327945735,0.018870829909811763,-0.03704804298689036,0.4233448464648249,0.0,0.0,0.0,0.0539881249564007,0.0,0.17629185228611344,0.1799051867446382,0.1270265032540202,0.01930297475964555,0.17803131586143517,0.0,0.0,-0.02005489083742816,0.0,0.0037763916966979845,0.0,0.12444726375714801,0.0,0.07636770205125541,0.02087414327992407,0.01932427893993923,0.13889082809600745,0.0,0.0,-0.03733057507950138,0.011291377715555408,0.05749930816675096,0.014312307961640717
2021-03-09 00:00:00+00:00,0.020011841348544168,0.06669214836933056,0.0,0.0,0.023750652482747315,0.0,0.029234132610483417,0.047969263306469,0.08794761058800543,0.29316830195717175,-0.06649340750543252,0.02985095419486003,0.0810342853824027,0.0,0.19978652618616957,0.0,0.0,0.02175769035357027,0.048156840253235314,0.04350168515261912,0.06677537419742481,0.007240680489236899,0.2006827826145268,-0.06590290770412825,0.08980260049115898,0.0,0.0,0.06888980655046563,0.05925482576707047,0.017998288711284574,0.0,-0.028513568890719546,0.010258714257683803,0.0,0.1002411664759439,0.0,0.013872736049898927,0.1134129402479983,0.18773273805179508,0.08507966840854837,0.0,0.0,0.08705155757647642,0.0,-0.051120462257401876,0.13801267809266574,0.0,0.0,0.13351027796806822,-0.009616587766352023,0.04047524866401239,-0.006294830789466026,0.05922455654588981,0.12171141099823939,0.03145278874813819,0.0,-0.07628350997167535,0.17156570801765858,0.06361197922936093,0.0590459083594565,-0.07796501833294683,0.0,0.0,0.0,-0.047078015217420756,0.0,0.006220758911080272,0.08230386931406589,-0.035003401034602054,0.055293778090241545,0.1451295739021809,0.0,0.0,0.087520720715975,0.0,0.019035126710628195,0.0,0.09125822917076522,0.0,0.07685072224127057,0.00679339258880632,0.046737425711380474,-0.011936220495681582,0.0,0.0,-0.054245634816478025,0.03556790592974625,0.019037352704838435,0.02582718570893784
2021-03-10 00:00:00+00:00,-0.0733369200701385,-0.05164562350265673,0.0,0.0,-0.06168255302783563,0.0,0.04936571440828549,0.021661522071265555,-0.07340466879166302,-0.14202864048964836,0.12073174151915152,0.0033220211346866773,-0.06477448297758419,0.0,-0.04925810902014287,0.0,0.0,-0.00860840670860055,0.021374179798027783,0.06924180758546446,0.009747592946168084,-0.0797151661581416,-0.16118633443786287,-0.034985456082164926,-0.016558917398951836,0.0,0.0,-0.04374516768553569,-0.03374070923596145,-0.03757111014038683,0.0,0.05833289094836841,0.015623349382234622,0.0,-0.03699752766063626,0.0,0.07716925549137646,-0.06622177662166262,0.04571466125064439,0.006497122302390689,0.0,0.0,-0.06059157005632341,0.0,-0.05739328085163175,0.03553259600222109,0.0,0.0,-0.06606527776606551,-0.09546865423258827,0.00978896848937019,-0.050544130217199536,-0.01544489796770643,-0.1322580660771008,-0.0007656409291140424,0.0,0.3334726236517365,-0.020119919439786547,-0.04175573310555306,-0.07362546421789169,-0.1444281688399402,0.0,0.0,0.0,-0.008424890172433593,0.0,-0.05543502723758327,-0.07064697695040602,-0.09145934106349272,0.03162450977655139,-0.08395075518899658,0.0,0.0,-0.04232281383200274,0.0,-0.09528955693034323,0.0,0.19689440836512043,0.0,-0.0535283238250306,-0.0316389612967281,0.022574362678061153,-0.05078444524966369,0.0,0.0,0.04473257288779808,-0.051898108722506955,-0.020597538632276213,-0.04809839609395344
2021-03-11 00:00:00+00:00,-0.011713215634367245,-0.009038958296959608,0.0,0.0,-0.024715708418359263,0.0,-0.009595516508070593,0.03163712090935916,-0.01794821667874522,0.03358658316017566,0.1818315837010393,0.005368501508512483,0.043148078344901926,0.0,0.0366650614952948,0.0,0.0,-0.006635919116597902,0.031573000390297756,-0.02970513362291753,0.09583955733529553,-0.021911370314399027,-0.05674362027355588,-0.0015367549502194506,-0.0183874459305836,0.0,0.0,-0.009639604820159908,0.02028642508291613,0.014911169281362695,0.0,-0.03396673306102756,-0.009148373887824272,0.0,-0.05427744909491868,0.0,-0.05951985930120382,-0.004438870536056678,0.1976032049650974,-0.055912813674367824,0.0,0.0,-0.020101448003332675,0.0,-0.15355190852974765,0.06929921263933407,0.0,0.0,0.00022359206510932288,-0.047118144382598315,0.020217706155488433,0.004280378969443738,0.0036512465548079135,0.08228041268270754,-0.01325843523389511,0.0,-0.027355441365803448,0.12654483854386958,0.021053244063674533,-0.009877855045902493,0.08811334820750288,0.0,0.0,0.0,-0.019267962247544134,0.0,-0.026618562445997505,0.09659576043921238,0.19702676270215325,0.01247791434450818,0.09261154148063346,0.0,0.0,0.11667746941499427,0.0,-0.015805636087572687,0.0,0.06616412609449451,0.0,0.008615417182937752,-0.00021348741535887807,0.030771637012118037,0.09098664998708188,0.0,0.0,-0.002524313488117738,-0.011924150395500965,0.0027668649531319154,-0.022281664790121565
2021-03-12 00:00:00+00:00,-0.07403463661261037,-0.07919897499028809,0.0,0.0,-0.028846937510903038,0.0,-0.039714002518400286,-0.008106649283290072,-0.03693563934046173,-0.09338369537251603,0.07401831623302314,-0.01940687975636435,0.01688361456059191,0.0,-0.09440096575842574,0.0,0.0,-0.007533328982099531,-0.008216872853115568,-0.056862864561723826,0.0008247871215855785,-0.053603671345211844,0.09916798764756896,-0.010227754825165884,-0.02458059557243793,0.0,0.0,-0.042584657092061474,-0.024574645776519646,-0.030067889946876186,0.0,0.1783937830728664,0.04372085337119093,0.0,0.08558665737560915,0.0,-0.0350205815855243,-0.03006727647577899,0.0066471223220144135,0.015247423017546839,0.0,0.0,-0.04541790524879718,0.0,0.16591863156665396,0.08228639717773979,0.0,0.0,-0.05901256494298107,-0.05461535844907368,-0.032527733697354524,-0.05514695150605871,0.09284090388758524,0.23784593886727484,-0.040209674989922894,0.0,0.16021357878254128,0.14063888906293837,-0.046289172775516634,-0.0400138725746861,-0.0017582914698854488,0.0,0.0,0.0,0.02612203146456198,0.0,-0.0989131014062973,-0.041105413370114696,0.051859867282274395,-0.07014632990190779,0.14650237826094922,0.0,0.0,-0.09436783744557643,0.0,0.04869889886546249,0.0,-0.005358593542879496,0.0,-0.016669677120860798,-0.02883568871607188,-0.008695709993529173,-0.020695465227771253,0.0,0.0,0.05100573634378619,-0.045434024732891244,0.009400410859729988,-0.02646197917278704
2021-03-13 00:00:00+00:00,0.07869296457576112,0.059921081063120774,0.0,0.0,0.07992046970325144,0.0,0.04631761191852141,0.35376377931392305,0.04177223113429196,0.09922730025818696,0.03470951465634754,0.100517408356309,0.20687831451770192,0.0,0.046021838153,0.0,0.0,0.16189980810236299,0.06599046126171279,0.25661949143177076,0.04042594988597745,0.14362361115842406,0.03402457455802358,0.12041935272980092,0.03201750701982585,0.0,0.0,0.12351814925197943,0.14681467041045215,0.08259589078773466,0.0,0.15924571675765828,0.11819020870596271,0.0,0.06270006617926066,0.0,0.008329930850408163,0.0366364956368169,0.021663152888062396,-0.01381676430528243,0.0,0.0,-0.02548011083176064,0.0,-0.02780001374220847,0.110527264757156,0.0,0.0,0.11974684085404008,0.03188798359783412,0.005614097070222453,0.04525793959666595,0.02570006075097313,0.38137103356852403,0.016835787893019868,0.0,0.4000330233926135,0.06416194266700033,0.05161946813525437,0.015588105422508398,0.12744450437388052,0.0,0.0,0.0,0.05764540684840077,0.0,0.023209466882903065,0.11164168601846836,0.027573603335330193,0.020779872893162295,0.11211550486714189,0.0,0.0,0.05068978747541236,0.0,0.08953546322359268,0.0,-0.018567417677028516,0.0,0.02532979017384795,0.05393262269076319,0.06753622981498679,0.02539632950601568,0.0,0.0,0.022961304868927113,0.05124124840180812,0.06542131072891398,0.04171941159554319
2021-03-14 00:00:00+00:00,-0.06184178023228461,-0.04084790802323459,0.0,0.0,-0.008150592943694569,0.0,-0.01493435398305171,-0.031511775605402796,-0.04372478568016979,-0.06172982724593111,0.12319602516106623,-0.0667110257508619,0.0062672096057016366,0.0,-0.04242203449583896,0.0,0.0,-0.08533809683262097,-0.03220259265928875,0.0023487468653012214,-0.06421139564265559,-0.11542653129653266,0.08362115235354915,-0.06347978786664936,-0.01569283463174019,0.0,0.0,-0.07646856991632656,-0.07844950460640616,-0.0371127321901929,0.0,0.11096431247379007,0.09358345367972348,0.0,-0.0366099787953844,0.0,-0.04137001184756448,-0.019042681619969064,0.28443623066947166,-0.0511003424732235,0.0,0.0,0.02108980002221384,0.0,0.0308166256833038,0.19884044623733912,0.0,0.0,-0.08304339024139426,-0.05702313873097725,-0.0002889090344437378,-0.03380291789067045,-0.0510762738853849,0.053335745838543405,-0.055799840496319045,0.0,0.07516193006687066,-0.11096548693221703,-0.0535269186236433,-0.019643420220179196,0.5221511722966373,0.0,0.0,0.0,0.22185520586745286,0.0,0.014593439090700605,-0.012286141384364511,-0.11431811374086612,-0.09161562665455707,0.006261886194879262,0.0,0.0,-0.05370940968576811,0.0,-0.09551262608466211,0.0,0.07701245469659397,0.0,0.039986471198524325,-0.02908504755220992,0.6620565984916467,-0.01430447477906034,0.0,0.0,-0.08306309012531682,-0.041844280499822445,-0.02242029443305992,-0.03949804453011115
2021-03-15 00:00:00+00:00,-0.03215775699553407,-0.024481617823203725,0.0,0.0,0.05710112477388873,0.0,-0.0967275127552474,-0.05988769238334102,0.07683940434030895,-0.0014071444299815093,-0.04553419733375369,-0.06255636704108927,-0.01687417158138204,0.0,-0.03842555605043598,0.0,0.0,-0.04574997200228418,-0.05895520841682183,-0.03886881706578581,-0.05902374445319834,0.05235398165283504,-0.075481253003983,-0.026004236773506485,-0.06266031162233068,0.0,0.0,-0.03920482080313616,-0.04927674409694086,-0.03448364945036978,0.0,-0.053130815207452005,-0.017297330683118447,0.0,-0.04404056596167236,0.0,-0.01553190234460947,-0.01969058111983905,0.09260437481978419,0.07722587467600718,0.0,0.0,0.014931995988775001,0.0,0.02221337172918592,0.3487569971056801,0.0,0.0,-0.04083545079999829,-0.019219521573912105,0.012448008537349902,-0.04612172658438625,-0.06739372580421801,0.035344465887176706,-0.03038150961023039,0.0,-0.19881522567521898,-0.1164954308480389,-0.026335655729407496,-0.06630091606624688,0.008526079925168848,0.0,0.0,0.0,-0.057314048732297895,0.0,-0.023486890954170028,-0.027356210119023252,0.18009864833730355,0.017942878661625552,-0.02884746979225319,0.0,0.0,-0.022416379210130243,0.0,-0.02224654734373593,0.0,-0.08875238289407338,0.0,0.1068101113148041,-0.009026744453467139,0.16283466539376468,0.16721794067610246,0.0,0.0,0.05159310413322872,-0.015531170381948569,-0.04784015380035225,-0.010360862370358154
2021-03-16 00:00:00+00:00,0.005934487424719763,0.18450106387502352,0.0,0.0,0.003127595544494129,0.0,-0.027286720410163754,0.015531722457117984,0.04844146963056826,0.1310206088620145,-0.020758542346747063,0.008039684121943036,0.12216542731338892,0.0,0.013417159527366131,0.0,0.0,0.01687334181850482,0.015929471547609108,-0.013505454524439891,0.10120750311735105,0.15337194707866209,0.04608217834961464,0.026260241417190015,0.030761561662179377,0.0,0.0,0.06212474893239635,0.020383492563018326,0.008486249424844293,0.0,-0.06162309399317579,0.16527722169404294,0.0,-0.04030473298982176,0.0,-0.057427983898107125,0.055358908378914155,-0.162651458525713,-0.05117068953120739,0.0,0.0,-0.052600067124994,0.0,0.041698082249494076,0.20173841292100705,0.0,0.0,0.002672319748230843,0.06313763735075843,0.013666961930082678,0.01536444443538657,-0.0011135016837882333,-0.15387563739899912,0.03509042561365182,0.0,-0.038873988692864285,0.078339616428485,0.05294054488911536,0.003253412562745012,-0.23280663764747586,0.0,0.0,0.0,-0.04476288580666247,0.0,0.12110539148681675,-0.07776070029488971,0.18343003618110604,-0.018966986329036522,-0.12290655262485893,0.0,0.0,-0.04055931753807059,0.0,0.004816182845871032,0.0,0.0360571604710497,0.0,-0.024437477572447942,0.028255528152495112,-0.6771752170281135,-0.05720393288911089,0.0,0.0,-0.001118629058974032,0.02623653280615518,0.03166582539284511,0.055660355578036134
2021-03-17 00:00:00+00:00,0.021071930036990823,0.10363145736613481,0.0,0.0,0.07575085918926165,0.0,0.09082179441149031,0.036320438354951405,-0.005672528460894891,-0.013216693176831103,-0.10001175257150312,0.02372684850801442,-0.08122519989461884,0.0,0.04453452133827316,0.0,0.0,0.002197721648212081,0.03572418708035779,0.03103384983996831,0.017508804990780235,-0.06558720284244074,-0.045653517797693145,-0.016411896761736808,0.01985565669115415,0.0,0.0,0.002663480171802037,0.00506776400276343,0.009077543107777147,0.0,0.06769195623783426,0.34469948749235846,0.0,-0.035211493050686715,0.0,-0.04915962554449665,0.1629267691729459,0.05780172688968424,-0.0339620155150189,0.0,0.0,0.056971902193199656,0.0,-0.00128446075664811,-0.17711176137456705,0.0,0.0,0.03593489179969106,0.1207271458032823,0.029691822841805507,0.10505114405501913,0.024698834440255325,0.15880192665654635,0.01949729030059609,0.0,0.018962703748163317,-0.020644412160112997,0.11900335031875148,-0.005721944524308219,-0.05501407312425689,0.0,0.0,0.0,-0.01774344735041827,0.0,0.07698726455738752,-0.04761201011941048,0.4642460555376747,0.04486059439871661,0.02051643678854763,0.0,0.0,0.0429208378838452,0.0,0.07376561005887404,0.0,0.11244662691399963,0.0,0.06275062851986835,0.049939518295435664,0.03460549013813265,0.029826834096121805,0.0,0.0,-0.0235399997339307,0.022479633414201134,0.028298427883487284,0.020999329554600186
2021-03-18 00:00:00+00:00,-0.043184526718272935,-0.10681193191717524,0.0,0.0,-0.025579192659644957,0.0,0.19457324321734376,-0.01756313296264674,0.06141484256602053,0.019881995752420584,0.020473051649089552,-0.02071455475175234,0.09033114545124148,0.0,-0.030667088745726014,0.0,0.0,0.04518969881800028,-0.017339151916613386,-0.009632829005581333,0.11587242391409433,0.06808761455682188,-0.02658084228053295,-0.00469415420850506,-0.017420311808271402,0.0,0.0,0.02218761174229192,-0.021745068293277773,-0.02251388011599787,0.0,-0.09951301629935269,-0.11353591723142804,0.0,-0.01885879938775473,0.0,-0.006430173918764156,0.0790160972227832,-0.04050527049722462,-0.03172654438557167,0.0,0.0,0.1280280712235428,0.0,0.006793701286086527,-0.17434413461948645,0.0,0.0,-0.013035221851698864,-0.13612045091233632,0.0004120130998908392,-0.049748613671925346,-0.02720557909463847,-0.08035525033759841,0.0022761909196107478,0.0,0.21485175285778677,-0.030708359263771714,-0.051356145848484865,-0.012781482649513374,-0.06210680358963745,0.0,0.0,0.0,0.042521066007132104,0.0,-0.002712715173298588,-0.019425703306729318,-0.22708137694742603,-0.031909110175536874,0.027429613883486394,0.0,0.0,0.0006904613865507507,0.0,0.08360320934520875,0.0,0.07557295035019108,0.0,-0.045074759533124426,-0.02573997763780818,-0.013698849137116064,0.01467636479969413,0.0,0.0,-0.03648186647152455,-0.01778566774501438,-0.02008459664550577,0.0010620358768864719
2021-03-19 00:00:00+00:00,0.017138354859599116,0.04972265343674293,0.0,0.0,-0.007256438656259191,0.0,0.0998900787630723,0.008177426545031072,0.002534991112619561,0.1257830541354631,-0.005297771165376888,0.010111565299245943,0.10716984857091044,0.0,0.00894946859864428,0.0,0.0,0.04501933814972893,0.008394319050580128,0.3649287273692329,0.09266066594864578,0.053386289662389286,-0.05241743701288726,0.0163341277399182,0.07471883844605286,0.0,0.0,-0.0012953881261351088,0.0060741916171890295,0.019314164260592667,0.0,0.013561559774314471,0.04455273997655387,0.0,0.0036182274844650023,0.0,-0.006902081223722204,0.06283644352546945,-0.0009455644215708339,-0.0066776619239467035,0.0,0.0,-0.047982938212561686,0.0,-0.04286968053707611,0.24838695814165898,0.0,0.0,0.04732182471674795,-0.028392446858074086,0.003672217716166608,0.013635345665836948,0.0026215732932576953,-0.01426703376648033,-0.003352633816424198,0.0,-0.08831750467659655,0.021119610311605672,0.011039516881019649,0.00712116407505369,0.0813422297309503,0.0,0.0,0.0,-0.03322187507655879,0.0,0.05477621308697025,-0.05142443593084354,0.012649179942647627,-0.010386052529770125,-0.01817272476441499,0.0,0.0,-0.0017745468168672838,0.0,0.03134222071929238,0.0,-0.024947686373108968,0.0,0.04989949552786538,0.09288426942987264,0.5935173166721238,0.04498218968977946,0.0,0.0,0.008088769039813806,0.0018067033545787633,0.00641201042292333,-0.003703031811482783
2021-03-20 00:00:00+00:00,0.00835889027303153,-0.07627459278523474,0.0,0.0,-0.03770958899372928,0.0,0.17551010105482082,0.0,-0.06420553490277875,-0.09488265918303179,-0.10506034762621506,0.007440072899711993,-0.017698877358439048,0.0,0.002587882609508986,0.0,0.0,-0.0385217941784238,-0.0005658791253751102,0.18957506372529848,-0.11274911990894441,-0.019749918235475658,-0.0555957258724598,0.01079397858986519,-0.02439084279008398,0.0,0.0,0.04358472004873714,0.003236793005784262,-0.0027488426499713142,0.0,-0.026767278602382153,-0.010454678648442356,0.0,-0.009840690467840186,0.0,0.016493369076004252,-0.0032356493487558846,-0.0848516323895123,-0.0030625809705925066,0.0,0.0,-0.03712451969578658,0.0,-0.04543022943711321,-0.018093058271836163,0.0,0.0,-0.007596524923988346,0.008923423757275438,-0.01143575848168493,-0.007818892485537614,-0.0012804819556605364,-0.07888545539712992,0.016343839568289442,0.0,-0.07287942763627919,0.014899743922056894,-0.02496695001483301,-0.006002157360092241,-0.030141950950360763,0.0,0.0,0.0,0.04261954018467203,0.0,-0.060341642842638786,0.01862900904573886,0.07269628330757746,0.03561943382993622,-0.11759189996347613,0.0,0.0,0.0005056859572508572,0.0,-0.08557146978959027,0.0,0.012245084731172445,0.0,-0.05166610964507462,0.03816168643189194,-0.402612017330459,0.09406332202688246,0.0,0.0,-0.0868047213749429,0.046980020070597685,0.01199351756540522,0.11196242127670508
2021-03-21 00:00:00+00:00,-0.006265040332364558,-0.01452721519630033,0.0,0.0,-0.020982913002861793,0.0,-0.07551525715789027,-0.01381118627988534,-0.01924312344186382,-0.045713642798933,0.019677030302033247,-0.02360340927689502,0.2283914454372637,0.0,0.0005456689607413424,0.0,0.0,-0.016296473910145735,-0.013643904139846409,0.23186148953687608,0.023898164386530463,-0.037052487898356704,-0.018709468853873548,-0.02972807873104756,-0.015021561059371611,0.0,0.0,-0.04178941485999252,-0.027090215175227313,-0.013562334109678883,0.0,0.08776151178042947,-0.017768096171422925,0.0,-0.04140726385440325,0.0,-0.05730557581656578,-0.060230088505949374,0.07429182232092456,-0.0496917387470939,0.0,0.0,-0.008334032753433042,0.0,-0.014704819034500797,0.2784011598121028,0.0,0.0,0.020454495287877465,-0.08902197130390008,0.009345458501987612,-0.01370975443317714,-0.022046716933121605,0.09731758790445486,-0.01713107491383391,0.0,-0.09646588371365003,-0.03924705020064841,-0.014118589345204963,-0.02877468364799958,-0.02592169637177797,0.0,0.0,0.0,-0.0699731108982954,0.0,-0.0016268914634518683,-0.04024990809183273,-0.05073205167586043,-0.02710937918727199,0.04359329811035814,0.0,0.0,0.008423828316008169,0.0,0.019726291979435852,0.0,0.13923569431874894,0.0,0.089616503249938,0.03563759778915599,0.6759054101762634,0.05158473728631765,0.0,0.0,-0.08441238439076021,-0.03037125416826964,-0.010309059288597646,-0.013672044595292072
2021-03-22 00:00:00+00:00,-0.07232809825192993,-0.06898382053627143,0.0,0.0,-0.06397030793908784,0.0,0.05927244873960997,-0.05356031436922958,-0.058924008189207136,-0.111142659546347,-0.14021133027345797,-0.025430466683746957,-0.1939661477024927,0.0,-0.03451268991883127,0.0,0.0,0.011504439905049318,-0.05345688104443306,-0.08388489881465623,-0.025312432791681314,-0.09293721159920981,0.07995212758432153,-0.040506065606160796,-0.034734456288261314,0.0,0.0,-0.015377701090741479,-0.021030914146677144,-0.05570149954010517,0.0,0.05635893965407252,-0.05350032122069991,0.0,-0.10563400350661731,0.0,-0.07237875609732343,-0.04225343745291445,-0.07887547984571455,-0.17899308827634564,0.0,0.0,0.016087891810124988,0.0,-0.025620971204770495,-0.20620761935806547,0.0,0.0,-0.01986431753927907,-0.040718520141177876,0.0006107123769461036,-0.06618592402840409,-0.04876991670891503,-0.06488523906202918,-0.06249707305387908,0.0,-0.07171353542302358,-0.10453989345529664,-0.03747893872352611,-0.04291550844976969,-0.1393191380085643,0.0,0.0,0.0,-0.09654757063398973,0.0,-0.04262941386526362,0.029956333883118018,-0.03997268856188206,-0.06589248416959817,-0.005938500581059386,0.0,0.0,0.04014607775863571,0.0,-0.014524003389597065,0.0,0.05362158667753284,0.0,0.001964612110845239,-0.057418600938043615,-0.13976191706748095,-0.05689151677739214,0.0,0.0,-0.028141405958805314,-0.020603440241037288,-0.05926615926126243,0.05630140387722804
